%	0	pa1
江湖藝人	0	jiang1 hu2 yi4 ren2
江湖醫生	0	jiang1 hu2 yi1 sheng1
江湖騙子	0	jiang1 hu2 pian4 zi5
江源	0	jiang1 yuan2
江源	0	jiang1 yuan2
江源區	0	jiang1 yuan2 qu1
江漢	0	jiang1 han4
江漢區	0	jiang1 han4 qu1
江澤民	0	jiang1 ze2 min2
江珧柱	0	jiang1 yao2 zhu4
江畔	0	jiang1 pan4
江米	0	jiang1 mi3
江米酒	0	jiang1 mi3 jiu3
江華瑤族自治縣	0	jiang1 hua2 yao2 zu2 zi4 zhi4 xian4
江華縣	0	jiang1 hua2 xian4
江蘇	0	jiang1 su1
江蘇省	0	jiang1 su1 sheng3
江蘺	0	jiang1 li2
江西	0	jiang1 xi1
江西省	0	jiang1 xi1 sheng3
江豚	0	jiang1 tun2
江豬	0	jiang1 zhu1
江輪	0	jiang1 lun2
江邊	0	jiang1 bian1
江郎才盡	0	jiang1 lang2 cai2 jin4
江酌之喜	0	jiang1 zhuo2 zhi1 xi3
江門	0	jiang1 men2
江門市	0	jiang1 men2 shi4
江陰	0	jiang1 yin1
江陰市	0	jiang1 yin1 shi4
江陵	0	jiang1 ling2
江陵縣	0	jiang1 ling2 xian4
江陽區	0	jiang1 yang2 qu1
江青	0	jiang1 qing1
江面	0	jiang1 mian4
池	0	chi2
池	0	chi2
池上	0	chi2 shang4
池上鄉	0	chi2 shang4 xiang1
池中物	0	chi2 zhong1 wu4
池塘	0	chi2 tang2
池子	0	chi2 zi5
池州	0	chi2 zhou1
池州市	0	chi2 zhou1 shi4
池沼	0	chi2 zhao3
池湯	0	chi2 tang1
池田	0	chi2 tian2
池鷺	0	chi2 lu4
池鹽	0	chi2 yan2
污	0	wu1
污七八糟	0	wu1 qi1 ba1 zao1
污名	0	wu1 ming2
污名化	0	wu1 ming2 hua4
污吏	0	wu1 li4
污垢	0	wu1 gou4
污損	0	wu1 sun3
污染	0	wu1 ran3
污染區	0	wu1 ran3 qu1
污染物	0	wu1 ran3 wu4
污水	0	wu1 shui3
污水坑	0	wu1 shui3 keng1
污水管	0	wu1 shui3 guan3
污水處理廠	0	wu1 shui3 chu3 li3 chang3
污泥	0	wu1 ni2
污漬	0	wu1 zi4
污濁	0	wu1 zhuo2
污痕	0	wu1 hen2
污穢	0	wu1 hui4
污糟	0	wu1 zao1
污蔑	0	wu1 mie4
污衊	0	wu1 mie4
污言穢語	0	wu1 yan2 hui4 yu3
污跡	0	wu1 ji4
污辱	0	wu1 ru3
污點	0	wu1 dian3
汧	0	qian1
汧	0	qian1
汨	0	mi4
汨水	0	mi4 shui3
汨羅	0	mi4 luo2
汨羅市	0	mi4 luo2 shi4
汨羅江	0	mi4 luo2 jiang1
汩	0	gu3
汩汩	0	gu3 gu3
汪	0	wang1
汪	0	wang1
汪嘯風	0	wang1 xiao4 feng1
汪星人	0	wang1 xing1 ren2
汪東城	0	wang1 dong1 cheng2
汪汪	0	wang1 wang1
汪洋	0	wang1 yang2
汪清	0	wang1 qing1
汪清縣	0	wang1 qing1 xian4
汪精衛	0	wang1 jing1 wei4
汪道涵	0	wang1 dao4 han2
汫	0	jing3
汫濙	0	jing3 ying2
汭	0	rui4
汰	0	tai4
汰舊換新	0	tai4 jiu4 huan4 xin1
汲	0	ji2
汲	0	ji2
汲取	0	ji2 qu3
汲引	0	ji2 yin3
汲水	0	ji2 shui3
汳	0	bian4
汴	0	bian4
汴京	0	bian4 jing1
汴州	0	bian4 zhou1
汴梁	0	bian4 liang2
汶	0	wen4
汶上	0	wen4 shang4
汶上縣	0	wen4 shang4 xian4
汶川	0	wen4 chuan1
汶川地震	0	wen4 chuan1 di4 zhen4
汶川大地震	0	wen4 chuan1 da4 di4 zhen4
汶川縣	0	wen4 chuan1 xian4
汶萊	0	wen4 lai2
汷	0	zhong1
決	0	jue2
決一雌雄	0	jue2 yi1 ci2 xiong2
決不	0	jue2 bu4
決勝	0	jue2 sheng4
決勝千里	0	jue2 sheng4 qian1 li3
決勝負	0	jue2 sheng4 fu4
決口	0	jue2 kou3
決定	0	jue2 ding4
決定性	0	jue2 ding4 xing4
決定簇	0	jue2 ding4 cu4
決定論	0	jue2 ding4 lun4
決心	0	jue2 xin1
決意	0	jue2 yi4
決戰	0	jue2 zhan4
決斷	0	jue2 duan4
決明	0	jue2 ming2
決明子	0	jue2 ming2 zi3
決策	0	jue2 ce4
決策樹	0	jue2 ce4 shu4
決策者	0	jue2 ce4 zhe3
決算	0	jue2 suan4
決絕	0	jue2 jue2
決而不行	0	jue2 er2 bu4 xing2
決裂	0	jue2 lie4
決議	0	jue2 yi4
決議案	0	jue2 yi4 an4
決賽	0	jue2 sai4
決選名單	0	jue2 xuan3 ming2 dan1
決隄	0	jue2 di1
決鬥	0	jue2 dou4
汽	0	qi4
汽修	0	qi4 xiu1
汽化	0	qi4 hua4
汽化器	0	qi4 hua4 qi4
汽提	0	qi4 ti2
汽暖	0	qi4 nuan3
汽水	0	qi4 shui3
汽油	0	qi4 you2
汽油機	0	qi4 you2 ji1
汽燈	0	qi4 deng1
汽碾	0	qi4 nian3
汽笛	0	qi4 di2
汽缸	0	qi4 gang1
汽船	0	qi4 chuan2
汽艇	0	qi4 ting3
汽車	0	qi4 che1
汽車展覽會	0	qi4 che1 zhan3 lan3 hui4
汽車廠	0	qi4 che1 chang3
汽車戲院	0	qi4 che1 xi4 yuan4
汽車技工	0	qi4 che1 ji4 gong1
汽車旅館	0	qi4 che1 lu:3 guan3
汽車炸彈	0	qi4 che1 zha4 dan4
汽車站	0	qi4 che1 zhan4
汽車號牌	0	qi4 che1 hao4 pai2
汽輪機	0	qi4 lun2 ji1
汽輪發電機	0	qi4 lun2 fa1 dian4 ji1
汽運	0	qi4 yun4
汽配	0	qi4 pei4
汽酒	0	qi4 jiu3
汽鍋	0	qi4 guo1
汽閥	0	qi4 fa2
汾	0	fen2
汾河	0	fen2 he2
汾西	0	fen2 xi1
汾西縣	0	fen2 xi1 xian4
汾酒	0	fen2 jiu3
汾陽	0	fen2 yang2
汾陽市	0	fen2 yang2 shi4
沁	0	qin4
沁人心脾	0	qin4 ren2 xin1 pi2
沁入	0	qin4 ru4
沁水	0	qin4 shui3
沁水縣	0	qin4 shui3 xian4
沁源	0	qin4 yuan2
沁源縣	0	qin4 yuan2 xian4
沁縣	0	qin4 xian4
沁陽	0	qin4 yang2
沁陽市	0	qin4 yang2 shi4
沂	0	yi2
沂南	0	yi2 nan2
沂南縣	0	yi2 nan2 xian4
沂水	0	yi2 shui3
沂水縣	0	yi2 shui3 xian4
沂源	0	yi2 yuan2
沂源縣	0	yi2 yuan2 xian4
沃	0	wo4
沃倫	0	wo4 lun2
沃倫·巴菲特	0	wo4 lun2 · ba1 fei1 te4
沃克斯豪爾	0	wo4 ke4 si1 hao2 er3
沃土	0	wo4 tu3
沃壤	0	wo4 rang3
沃州	0	wo4 zhou1
沃水	0	wo4 shui3
沃灌	0	wo4 guan4
沃爾夫	0	wo4 er3 fu1
沃爾夫斯堡	0	wo4 er3 fu1 si1 bao3
沃爾夫獎	0	wo4 er3 fu1 jiang3
沃爾沃	0	wo4 er3 wo4
沃爾特·惠特曼	0	wo4 er3 te4 · hui4 te4 man4
沃爾瑪	0	wo4 er3 ma3
沃爾芬森	0	wo4 er3 fen1 sen1
沃特森	0	wo4 te4 sen1
沃羅湼日	0	wo4 luo2 nie4 ri4
沃衍	0	wo4 yan3
沃達豐	0	wo4 da2 feng1
沃野	0	wo4 ye3
沃頓	0	wo4 dun4
沃饒	0	wo4 rao2
沄	0	yun2
沅	0	yuan2
沅水	0	yuan2 shui3
沅江	0	yuan2 jiang1
沅江九肋	0	yuan2 jiang1 jiu3 lei4
沅江市	0	yuan2 jiang1 shi4
沅陵	0	yuan2 ling2
沅陵縣	0	yuan2 ling2 xian4
沆	0	hang4
沆瀣	0	hang4 xie4
沆瀣一氣	0	hang4 xie4 yi1 qi4
沇	0	yan3
沇	0	yan3
沈	0	shen3
沈	0	chen2
沈丘	0	shen3 qiu1
沈丘縣	0	shen3 qiu1 xian4
沈北新區	0	shen3 bei3 xin1 qu1
沈國放	0	shen3 guo2 fang4
沈從文	0	shen3 cong2 wen2
沈復	0	shen3 fu4
沈括	0	shen3 kuo4
沈河	0	shen3 he2
沈河區	0	shen3 he2 qu1
沈瑩	0	shen3 ying2
沈約	0	shen3 yue1
沈葆楨	0	shen3 bao3 zhen1
沈魚落雁	0	chen2 yu2 luo4 yan4
沉	0	chen2
沉不住氣	0	chen2 bu4 zhu4 qi4
沉井	0	chen2 jing3
沉住氣	0	chen2 zhu4 qi4
沉凝	0	chen2 ning2
沉吟	0	chen2 yin2
沉寂	0	chen2 ji4
沉得住氣	0	chen2 de5 zhu4 qi4
沉思	0	chen2 si1
沉悶	0	chen2 men4
沉沉	0	chen2 chen2
沉沒	0	chen2 mo4
沉沒成本	0	chen2 mo4 cheng2 ben3
沉浮	0	chen2 fu2
沉浸	0	chen2 jin4
沉浸式	0	chen2 jin4 shi4
沉淪	0	chen2 lun2
沉湎	0	chen2 mian3
沉湎酒色	0	chen2 mian3 jiu3 se4
沉溺	0	chen2 ni4
沉潛	0	chen2 qian2
沉潭	0	chen2 tan2
沉澱	0	chen2 dian4
沉澱物	0	chen2 dian4 wu4
沉甸甸	0	chen2 dian4 dian4
沉痛	0	chen2 tong4
沉痼	0	chen2 gu4
沉痾	0	chen2 ke1
沉睡	0	chen2 shui4
沉積	0	chen2 ji1
沉積作用	0	chen2 ji1 zuo4 yong4
沉積岩	0	chen2 ji1 yan2
沉積帶	0	chen2 ji1 dai4
沉積物	0	chen2 ji1 wu4
沉穩	0	chen2 wen3
沉箱	0	chen2 xiang1
沉緩	0	chen2 huan3
沉船	0	chen2 chuan2
沉船事故	0	chen2 chuan2 shi4 gu4
沉落	0	chen2 luo4
沉著	0	chen2 zhuo2
沉著應戰	0	chen2 zhuo2 ying4 zhan4
沉迷	0	chen2 mi2
沉邃	0	chen2 sui4
沉醉	0	chen2 zui4
沉重	0	chen2 zhong4
沉重打擊	0	chen2 zhong4 da3 ji1
沉降	0	chen2 jiang4
沉陷	0	chen2 xian4
沉雷	0	chen2 lei2
沉靜	0	chen2 jing4
沉靜寡言	0	chen2 jing4 gua3 yan2
沉香	0	chen2 xiang1
沉鬱	0	chen2 yu4
沉魚落雁	0	chen2 yu2 luo4 yan4
沉默	0	chen2 mo4
沉默寡言	0	chen2 mo4 gua3 yan2
沉默是金	0	chen2 mo4 shi4 jin1
沌	0	dun4
沍	0	hu4
沏	0	qi1
沐	0	mu4
沐川	0	mu4 chuan1
沐川縣	0	mu4 chuan1 xian4
沐恩	0	mu4 en1
沐浴	0	mu4 yu4
沐浴乳	0	mu4 yu4 ru3
沐浴油	0	mu4 yu4 you2
沐浴球	0	mu4 yu4 qiu2
沐浴用品	0	mu4 yu4 yong4 pin3
沐浴花	0	mu4 yu4 hua1
沐浴露	0	mu4 yu4 lu4
沐猴而冠	0	mu4 hou2 er2 guan4
沐雨櫛風	0	mu4 yu3 zhi4 feng1
沒	0	mei2
沒	0	mo4
沒 sei 了	0	mei2 sei2 le5
沒上沒下	0	mei2 shang4 mei2 xia4
沒了	0	mei2 le5
沒事	0	mei2 shi4
沒事兒	0	mei2 shi4 r5
沒人住	0	mei2 ren2 zhu4
沒人味	0	mei2 ren2 wei4
沒人味兒	0	mei2 ren2 wei4 r5
沒什麼	0	mei2 shen2 me5
沒來由	0	mei2 lai2 you2
沒六兒	0	mei2 liu4 r5
沒分寸	0	mei2 fen1 cun4
沒勁	0	mei2 jin4
沒勁兒	0	mei2 jin4 r5
沒口	0	mei2 kou3
沒吃沒穿	0	mei2 chi1 mei2 chuan1
沒命	0	mei2 ming4
沒品	0	mei2 pin3
沒問題	0	mei2 wen4 ti2
沒多久	0	mei2 duo1 jiu3
沒大沒小	0	mei2 da4 mei2 xiao3
沒天理	0	mei2 tian1 li3
沒奈何	0	mo4 nai4 he2
沒好氣	0	mei2 hao3 qi4
沒完沒了	0	mei2 wan2 mei2 liao3
沒底	0	mei2 di3
沒影	0	mei2 ying3
沒得挑剔	0	mei2 de2 tiao1 ti5
沒得說	0	mei2 de5 shuo1
沒心沒肺	0	mei2 xin1 mei2 fei4
沒心眼	0	mei2 xin1 yan3
沒想到	0	mei2 xiang3 dao4
沒意思	0	mei2 yi4 si5
沒戲	0	mei2 xi4
沒搞頭	0	mei2 gao3 tou5
沒收	0	mo4 shou1
沒救	0	mei2 jiu4
沒日沒夜	0	mei2 ri4 mei2 ye4
沒有	0	mei2 you3
沒有不透風的牆	0	mei2 you3 bu4 tou4 feng1 de5 qiang2
沒有事	0	mei2 you3 shi4
沒有什麼	0	mei2 you3 shen2 me5
沒有什麼不可能	0	mei2 you3 shen2 me5 bu4 ke3 neng2
沒有勁頭	0	mei2 you3 jin4 tou2
沒有勁頭兒	0	mei2 you3 jin4 tou2 r5
沒有品味	0	mei2 you3 pin3 wei4
沒有差別	0	mei2 you3 cha1 bie2
沒有形狀	0	mei2 you3 xing2 zhuang4
沒有意思	0	mei2 you3 yi4 si5
沒有意義	0	mei2 you3 yi4 yi4
沒有止盡	0	mei2 you3 zhi3 jin4
沒有法	0	mei2 you3 fa3
沒有臉皮	0	mei2 you3 lian3 pi2
沒有規矩，不成方圓	0	mei2 you3 gui1 ju5, bu4 cheng2 fang1 yuan2
沒有規矩，何以成方圓	0	mei2 you3 gui1 ju5, he2 yi3 cheng2 fang1 yuan2
沒有關係	0	mei2 you3 guan1 xi5
沒水平	0	mei2 shui3 ping2
沒水準	0	mei2 shui3 zhun3
沒沒無聞	0	mo4 mo4 wu2 wen2
沒治	0	mei2 zhi4
沒法	0	mei2 fa3
沒法兒	0	mei2 fa3 r5
沒準	0	mei2 zhun3
沒準兒	0	mei2 zhun3 r5
沒準頭	0	mei2 zhun3 tou5
沒溜兒	0	mei2 liu4 r5
沒用	0	mei2 yong4
沒的說	0	mei2 de5 shuo1
沒眼看	0	mei2 yan3 kan4
沒種	0	mei2 zhong3
沒空兒	0	mei2 kong4 r5
沒精打彩	0	mei2 jing1 da3 cai3
沒精打采	0	mei2 jing1 da3 cai3
沒經驗	0	mei2 jing1 yan4
沒羞沒臊	0	mei2 xiu1 mei2 sao4
沒臉	0	mei2 lian3
沒臉沒皮	0	mei2 lian3 mei2 pi2
沒落	0	mo4 luo4
沒藥	0	mo4 yao4
沒親沒故	0	mei2 qin1 mei2 gu4
沒說的	0	mei2 shuo1 de5
沒誰了	0	mei2 sei2 le5
沒譜	0	mei2 pu3
沒譜兒	0	mei2 pu3 r5
沒起子	0	mei2 qi3 zi5
沒趣	0	mei2 qu4
沒轍	0	mei2 zhe2
沒辦法	0	mei2 ban4 fa3
沒錯	0	mei2 cuo4
沒長眼	0	mei2 zhang3 yan3
沒長眼睛	0	mei2 zhang3 yan3 jing5
沒門兒	0	mei2 men2 r5
沒關係	0	mei2 guan1 xi5
沒電	0	mei2 dian4
沒頭沒臉	0	mei2 tou2 mei2 lian3
沒頭蒼蠅	0	mei2 tou2 cang1 ying5
沒齒不忘	0	mo4 chi3 bu4 wang4
沒齒難忘	0	mo4 chi3 nan2 wang4
沓	0	ta4
沓	0	da2
沓	0	ta4
沔	0	mian3
沕	0	wu4
沖	0	chong1
沖刷	0	chong1 shua1
沖劑	0	chong1 ji4
沖印	0	chong1 yin4
沖塌	0	chong1 ta1
沖壓	0	chong4 ya1
沖天	0	chong1 tian1
沖挹	0	chong1 yi4
沖掉	0	chong1 diao4
沖擊	0	chong1 ji1
沖昏頭腦	0	chong1 hun1 tou2 nao3
沖服	0	chong1 fu2
沖服劑	0	chong1 fu2 ji4
沖決	0	chong1 jue2
沖沖	0	chong1 chong1
沖泡	0	chong1 pao4
沖洗	0	chong1 xi3
沖涼	0	chong1 liang2
沖淋浴	0	chong1 lin2 yu4
沖淡	0	chong1 dan4
沖澡	0	chong1 zao3
沖牙器	0	chong1 ya2 qi4
沖積	0	chong1 ji1
沖積層	0	chong1 ji1 ceng2
沖積平原	0	chong1 ji1 ping2 yuan2
沖繩	0	chong1 sheng2
沖繩島	0	chong1 sheng2 dao3
沖繩縣	0	chong1 sheng2 xian4
沖繩群島	0	chong1 sheng2 qun2 dao3
沖蝕	0	chong1 shi2
沖調	0	chong1 tiao2
沖賬	0	chong1 zhang4
沖走	0	chong1 zou3
沖銷	0	chong1 xiao1
沖齡	0	chong1 ling2
沘	0	bi3
沙	0	sha1
沙	0	sha1
沙䳭	0	sha1 ji2
沙丁胺醇	0	sha1 ding1 an4 chun2
沙丁魚	0	sha1 ding1 yu2
沙丘	0	sha1 qiu1
沙丘鶴	0	sha1 qiu1 he4
沙井	0	sha1 jing3
沙依巴克	0	sha1 yi1 ba1 ke4
沙依巴克區	0	sha1 yi1 ba1 ke4 qu1
沙俄	0	sha1 e2
沙僧	0	sha1 seng1
沙其馬	0	sha1 qi2 ma3
沙利度胺	0	sha1 li4 du4 an4
沙加緬度	0	sha1 jia1 mian3 duo2
沙包	0	sha1 bao1
沙參	0	sha1 shen1
沙司	0	sha1 si1
沙和尚	0	sha1 he2 shang5
沙啞	0	sha1 ya3
沙囊	0	sha1 nang2
沙國	0	sha1 guo2
沙土	0	sha1 tu3
沙地	0	sha1 di4
沙地話	0	sha1 di4 hua4
沙坑	0	sha1 keng1
沙坑桿	0	sha1 keng1 gan1
沙坡頭	0	sha1 po1 tou2
沙坡頭區	0	sha1 po1 tou2 qu1
沙坪垻	0	sha1 ping2 ba4
沙坪壩區	0	sha1 ping2 ba4 qu1
沙堡	0	sha1 bao3
沙場	0	sha1 chang3
沙塵	0	sha1 chen2
沙塵暴	0	sha1 chen2 bao4
沙壩	0	sha1 ba4
沙士	0	sha1 shi4
沙奎爾·奧尼爾	0	sha1 kui2 er3 · ao4 ni2 er3
沙姆沙伊赫	0	sha1 mu3 sha1 yi1 he4
沙威瑪	0	sha1 wei1 ma3
沙子	0	sha1 zi5
沙家浜	0	sha1 jia1 bang1
沙展	0	sha1 zhan3
沙岩	0	sha1 yan2
沙巴	0	sha1 ba1
沙市	0	sha1 shi4
沙市區	0	sha1 shi4 qu1
沙彌	0	sha1 mi2
沙律	0	sha1 lu:4
沙悟淨	0	sha1 wu4 jing4
沙拉	0	sha1 la1
沙拉甩乾器	0	sha1 la1 shuai3 gan1 qi4
沙撈越	0	sha1 lao1 yue4
沙文主義	0	sha1 wen2 zhu3 yi4
沙暴	0	sha1 bao4
沙朗	0	sha1 lang3
沙朗牛排	0	sha1 lang3 niu2 pai2
沙林	0	sha1 lin2
沙果	0	sha1 guo3
沙梨	0	sha1 li2
沙棘	0	sha1 ji2
沙棘屬	0	sha1 ji2 shu3
沙槌	0	sha1 chui2
沙池	0	sha1 chi2
沙沙	0	sha1 sha1
沙河	0	sha1 he2
沙河口區	0	sha1 he2 kou3 qu1
沙河市	0	sha1 he2 shi4
沙法維王朝	0	sha1 fa3 wei2 wang2 chao2
沙洋	0	sha1 yang2
沙洋縣	0	sha1 yang2 xian4
沙洲	0	sha1 zhou1
沙漏	0	sha1 lou4
沙漠	0	sha1 mo4
沙漠之狐	0	sha1 mo4 zhi1 hu2
沙漠化	0	sha1 mo4 hua4
沙灘	0	sha1 tan1
沙灘排球	0	sha1 tan1 pai2 qiu2
沙灘鞋	0	sha1 tan1 xie2
沙灣	0	sha1 wan1
沙灣區	0	sha1 wan1 qu1
沙烏地阿拉伯	0	sha1 wu1 di4 a1 la1 bo2
沙爹	0	sha1 die1
沙爹醬	0	sha1 die1 jiang4
沙特	0	sha1 te4
沙特阿拉伯	0	sha1 te4 a1 la1 bo2
沙特阿拉伯人	0	sha1 te4 a1 la1 bo2 ren2
沙特魯	0	sha1 te4 lu3
沙琪瑪	0	sha1 qi2 ma3
沙瓦	0	sha1 wa3
沙瓦瑪	0	sha1 wa3 ma3
沙田	0	sha1 tian2
沙畫	0	sha1 hua4
沙畹	0	sha1 wan3
沙發	0	sha1 fa1
沙發客	0	sha1 fa1 ke4
沙發床	0	sha1 fa1 chuang2
沙皇	0	sha1 huang2
沙皇俄國	0	sha1 huang2 e2 guo2
沙皮狗	0	sha1 pi2 gou3
沙盒	0	sha1 he2
沙盤	0	sha1 pan2
沙盤推演	0	sha1 pan2 tui1 yan3
沙眼	0	sha1 yan3
沙石	0	sha1 shi2
沙磧	0	sha1 qi4
沙礫	0	sha1 li4
沙祖康	0	sha1 zu3 kang1
沙粒	0	sha1 li4
沙糖	0	sha1 tang2
沙縣	0	sha1 xian4
沙縣區	0	sha1 xian4 qu1
沙色朱雀	0	sha1 se4 zhu1 que4
沙茶	0	sha1 cha2
沙蝗	0	sha1 huang2
沙蟲	0	sha1 chong2
沙蠶	0	sha1 can2
沙袋	0	sha1 dai4
沙袋鼠	0	sha1 dai4 shu3
沙西米	0	sha1 xi1 mi3
沙質	0	sha1 zhi4
沙那	0	sha1 na4
沙里亞	0	sha1 li3 ya4
沙錘	0	sha1 chui2
沙鍋	0	sha1 guo1
沙門	0	sha1 men2
沙門氏菌	0	sha1 men2 shi4 jun1
沙門菌	0	sha1 men2 jun1
沙雅	0	sha1 ya3
沙雅縣	0	sha1 ya3 xian4
沙雕	0	sha1 diao1
沙頭角	0	sha1 tou2 jiao3
沙魚	0	sha1 yu2
沙麗	0	sha1 li4
沙鼠	0	sha1 shu3
沙龍	0	sha1 long2
沚	0	zhi3
沛	0	pei4
沛公	0	pei4 gong1
沛縣	0	pei4 xian4
沢	0	ze2
沫	0	mo4
沬	0	mei4
沭	0	shu4
沭陽	0	shu4 yang2
沭陽縣	0	shu4 yang2 xian4
沮	0	ju3
沮喪	0	ju3 sang4
沰	0	tuo1
沱	0	tuo2
沱沱河	0	tuo2 tuo2 he2
沱灢	0	tuo2 nang3
沱茶	0	tuo2 cha2
河	0	he2
河伯	0	he2 bo2
河內	0	he2 nei4
河北	0	he2 bei3
河北區	0	he2 bei3 qu1
河北工業大學	0	he2 bei3 gong1 ye4 da4 xue2
河北日報	0	he2 bei3 ri4 bao4
河北梆子	0	he2 bei3 bang1 zi3
河北省	0	he2 bei3 sheng3
河北科技大學	0	he2 bei3 ke1 ji4 da4 xue2
河南	0	he2 nan2
河南省	0	he2 nan2 sheng3
河南縣	0	he2 nan2 xian4
河南蒙古族自治縣	0	he2 nan2 meng2 gu3 zu2 zi4 zhi4 xian4
河卵石	0	he2 luan3 shi2
河叉	0	he2 cha4
河口	0	he2 kou3
河口區	0	he2 kou3 qu1
河口瑤族自治縣	0	he2 kou3 yao2 zu2 zi4 zhi4 xian4
河外星系	0	he2 wai4 xing1 xi4
河外星雲	0	he2 wai4 xing1 yun2
河套	0	he2 tao4
河套	0	he2 tao4
河姆渡	0	he2 mu3 du4
河姆渡遺址	0	he2 mu3 du4 yi2 zhi3
河岸	0	he2 an4
河川	0	he2 chuan1
河工	0	he2 gong1
河床	0	he2 chuang2
河心	0	he2 xin1
河曲	0	he2 qu3
河曲	0	he2 qu1
河曲縣	0	he2 qu3 xian4
河村	0	he2 cun1
河東	0	he2 dong1
河東區	0	he2 dong1 qu1
河東獅	0	he2 dong1 shi1
河東獅吼	0	he2 dong1 shi1 hou3
河槽	0	he2 cao2
河殤	0	he2 shang1
河水	0	he2 shui3
河水不犯井水	0	he2 shui3 bu4 fan4 jing3 shui3
河池	0	he2 chi2
河池市	0	he2 chi2 shi4
河洛人	0	he2 luo4 ren2
河津	0	he2 jin1
河津市	0	he2 jin1 shi4
河流	0	he2 liu2
河清海晏	0	he2 qing1 hai3 yan4
河渠	0	he2 qu2
河港	0	he2 gang3
河源	0	he2 yuan2
河源市	0	he2 yuan2 shi4
河溝	0	he2 gou1
河漫灘	0	he2 man4 tan1
河濱	0	he2 bin1
河灘	0	he2 tan1
河烏	0	he2 wu1
河狸	0	he2 li2
河畔	0	he2 pan4
河盲症	0	he2 mang2 zheng4
河神	0	he2 shen2
河童	0	he2 tong2
河粉	0	he2 fen3
河蚌	0	he2 bang4
河蟹	0	he2 xie4
河西	0	he2 xi1
河西區	0	he2 xi1 qu1
河西堡	0	he2 xi1 pu4
河西堡鎮	0	he2 xi1 pu4 zhen4
河西走廊	0	he2 xi1 zou3 lang2
河谷	0	he2 gu3
河豚	0	he2 tun2
河豚毒素	0	he2 tun2 du2 su4
河運	0	he2 yun4
河道	0	he2 dao4
河邊	0	he2 bian1
河間市	0	he2 jian1 shi4
河面	0	he2 mian4
河馬	0	he2 ma3
河魨	0	he2 tun2
河鼓二	0	he2 gu3 er4
沴	0	li4
沷	0	fa1
沸	0	fei4
沸水	0	fei4 shui3
沸沸揚揚	0	fei4 fei4 yang2 yang2
沸石	0	fei4 shi2
沸騰	0	fei4 teng2
沸點	0	fei4 dian3
油	0	you2
油乎乎	0	you2 hu1 hu1
油井	0	you2 jing3
油亮	0	you2 liang4
油價	0	you2 jia4
油光	0	you2 guang1
油光光	0	you2 guang1 guang1
油光可鑒	0	you2 guang1 ke3 jian4
油光水滑	0	you2 guang1 shui3 hua2
油光漆	0	you2 guang1 qi1
油加利	0	you2 jia1 li4
油印	0	you2 yin4
油嘴	0	you2 zui3
油嘴滑舌	0	you2 zui3 hua2 she2
油垢	0	you2 gou4
油塔	0	you2 ta3
油墨	0	you2 mo4
油子	0	you2 zi5
油尖旺	0	you2 jian1 wang4
油尺	0	you2 chi3
油布	0	you2 bu4
油底殼	0	you2 di3 ke2
油庫	0	you2 ku4
油料	0	you2 liao4
油料作物	0	you2 liao4 zuo4 wu4
油旋	0	you2 xuan2
油松	0	you2 song1
油桃	0	you2 tao2
油桐	0	you2 tong2
油條	0	you2 tiao2
油棕	0	you2 zong1
油橄欖	0	you2 gan3 lan3
油氣	0	you2 qi4
油氣田	0	you2 qi4 tian2
油水	0	you2 shui3
油汗	0	you2 han4
油污	0	you2 wu1
油汪汪	0	you2 wang1 wang1
油油	0	you2 you2
油泡	0	you2 pao4
油泵	0	you2 beng4
油滑	0	you2 hua2
油漆	0	you2 qi1
油潑扯麵	0	you2 po1 che3 mian4
油潑麵	0	you2 po1 mian4
油灰刀	0	you2 hui1 dao1
油炸	0	you2 zha2
油炸圈餅	0	you2 zha2 quan1 bing3
油炸鬼	0	you2 zha2 gui3
油然而生	0	you2 ran2 er2 sheng1
油煙	0	you2 yan1
油燈	0	you2 deng1
油猾	0	you2 hua2
油田	0	you2 tian2
油畫	0	you2 hua4
油症	0	you2 zheng4
油砂	0	you2 sha1
油管	0	you2 guan3
油箱	0	you2 xiang1
油紙	0	you2 zhi3
油罐車	0	you2 guan4 che1
油耗	0	you2 hao4
油脂	0	you2 zhi1
油腔滑調	0	you2 qiang1 hua2 diao4
油膏	0	you2 gao1
油膩	0	you2 ni4
油船	0	you2 chuan2
油花	0	you2 hua1
油菜	0	you2 cai4
油菜籽	0	you2 cai4 zi3
油葷	0	you2 hun1
油豆腐	0	you2 dou4 fu5
油輪	0	you2 lun2
油酸	0	you2 suan1
油鍋	0	you2 guo1
油門	0	you2 men2
油雞	0	you2 ji1
油鞋	0	you2 xie2
油頁岩	0	you2 ye4 yan2
油飯	0	you2 fan4
油餅	0	you2 bing3
油鹽醬醋	0	you2 yan2 jiang4 cu4
油麥	0	you2 mai4
油麥菜	0	you2 mai4 cai4
油黑	0	you2 hei1
沺	0	tian2
治	0	zhi4
治下	0	zhi4 xia4
治保	0	zhi4 bao3
治傷	0	zhi4 shang1
治喪	0	zhi4 sang1
治國	0	zhi4 guo2
治國理政	0	zhi4 guo2 li3 zheng4
治外法權	0	zhi4 wai4 fa3 quan2
治多	0	zhi4 duo1
治多縣	0	zhi4 duo1 xian4
治大國若烹小鮮	0	zhi4 da4 guo2 ruo4 peng1 xiao3 xian1
治好	0	zhi4 hao3
治學	0	zhi4 xue2
治安	0	zhi4 an1
